-25
-26
-25
-34
-31
-40
-31
-41
-33
-36
-33
-31
-36
-35
-40
-39
-36
-43
-41
-41
-42
-43
-36
-42
-42
-52
-41
-55
-36
-50
-56
-38
-53
-57
-54
-54
-43
-50
-53
-52
-51
-51
-50
-43
-56
-51
-54
-58
-43
-44
