-20
-22
-31
-34
-32
-37
-35
-36
-39
-37
-38
-40
-38
-38
-43
-38
-40
-39
-40
-37
-41
-38
-41
-45
-47
-60
-44
-54
-57
-42
-50
-53
-42
-46
-42
-45
-60
-50
-56
-54
-45
-46
-50
-49
-52
-47
-57
-56
-51
-36
