-20
-22
-31
-36
-34
-37
-38
-40
-39
-38
-40
-40
-40
-40
-42
-36
-40
-40
-41
-41
-41
-41
-45
-42
-41
-45
-53
-51
-46
-53
-53
-50
-51
-51
-47
-61
-54
-47
-52
-44
-50
-44
-53
-47
-52
-48
-43
-47
-51
-57
