-20
-21
-28
-41
-33
-34
-34
-37
-40
-37
-39
-43
-37
-38
-47
-47
-39
-39
-40
-41
-49
-41
-41
-41
-42
-43
-54
-37
-48
-44
-55
-44
-51
-45
-55
-48
-53
-49
-49
-52
-56
-56
-45
-50
-51
-61
-41
-57
-50
-50
