-19
-20
-26
-32
-32
-34
-34
-38
-42
-37
-45
-48
-42
-41
-41
-42
-43
-42
-42
-45
-42
-44
-43
-43
-46
-50
-46
-51
-39
-48
-50
-48
-56
-48
-45
-52
-63
-52
-64
-52
-42
-63
-45
-48
-49
-48
-52
-51
-41
-55
