-20
-21
-29
-30
-39
-36
-35
-37
-43
-36
-38
-38
-40
-39
-39
-39
-43
-40
-40
-39
-41
-41
-41
-44
-44
-54
-58
-43
-48
-57
-55
-54
-42
-54
-46
-51
-50
-55
-50
-56
-56
-47
-54
-46
-51
-50
-53
-49
-53
-44
