-19
-20
-32
-29
-31
-33
-40
-36
-38
-37
-37
-38
-44
-38
-45
-40
-40
-40
-44
-43
-43
-43
-41
-43
-43
-47
-51
-51
-54
-44
-49
-50
-43
-40
-49
-50
-53
-45
-45
-57
-53
-53
-50
-52
-34
-42
-42
-44
-49
-50
