-20
-23
-28
-35
-36
-37
-37
-38
-39
-39
-32
-40
-41
-45
-41
-41
-46
-42
-42
-48
-42
-45
-45
-43
-45
-48
-59
-47
-59
-39
-62
-50
-53
-53
-44
-47
-45
-46
-48
-48
-51
-46
-50
-56
-45
-55
-48
-47
-52
-50
