0010000000000000000000000000000000000000000101000000011000000001100001000000111100100000100000000110
1101111111111111111111111111111111111111111111111111111111110111111101110111111011111111111111111101
0000000000000000000000010000100000000000000000000000010100100010000000100000001000000010010000001000
1101111110111111111111111111001111111111111111111111111101010011111100111100110111110111011111011111
0000000001000000000010000000000000000000000000000100110100010001100000111010000010100001000000110001
1111111111111111111101111110101111111111111111111111111111111111111111111111100101011111111111101111
0001010000000101010001110111001000000011001000010011000100010000000000010011001111001010101011000001
0000000101011100000000000101010001110110010000101100100010011111011010100000000100100100000010110110
1011110011010100011011110110001101111000101001010011111101010110111111000111111010011011111111101111
0000000000000000000000010000000000000000000000000000000100000000000000001000000000010000010000100000
1101111111111111011001110111011101101101111111110111111100111011011111101101110010110111111011111111
1111001111111111111111111111111111110101111101111111101111111111101101101101111111111111111101111110
1001000010011001001011011111010111001111010110101001011101111001000100001000100010000101001111000110
0111101111110001011111110111101001111110011101100011110010010111111011000110101111110101111111101000
1010000101000000000000000110111011000000000000000001000000000001000001000000000010011000000010010000
0100010001100000000001010000111001000010000000000101010000000000010010001000001100000001000101101011
1101111110010101011011011101110110111110111011011111011111110111111101111101000110110011111111100110
0000000000000000000000001000000100000000000000000000000000000000000000010001000000100001000000000001
1110010111100001001101110000000001010010101000000010001000000001100010010110000100010001100110110000
1110110101000100111111111111110100100010010101111111000111100011110111110001111111100101110111111111
1110111101011111111111111111110110111101111111111110111111111111111011111001111011110111010101101011
0100100000000000001000001000000000001000000000000000001001000000000001001000000010000010000000100000
0000000010001101001000000000100010101001101001100000000000000110011111100100000000110000000000000100
0000011000011000100100110001000100000001100001000000000100010000010000100010000000000001001000100001
0000000100000000100000000000000010100000000011100100100001010000000100100001011000000000110010110000
1111111111011111100111110111011111111111111111101100100111011111101011101000111111101111111101110011
1110010110101111101011000111101111100011111110111011010110011111100101011110001101001111100010111111
1111011111111111111110111111110111111111111111111111101111111111111111110110111101111111111111111111
1001110000110000011010001101000110000000010000001100010000100010101001101100000111110000000110000001
0010010010111010110010011111010000010000000101110101011001010111011111000101001001100010101001000101
0000000100000010000011001011001011010011000100111011101000001001100000000100100001011110010010011000
1111111011111000000111100110100011010111110111011101011101101111110000111011000011101111110111101111
1000001001010001000000111110000111001000111000110110000011100011000001001000001100000110100000011011
0000010100000000000000000001000000011000000000000000100000000000000000000000010000000001000100010000
1110000101101100001100000001010110010011100000110000000011100000110000011010001101100011110000100000
0111110110101111101101110111110101001111111100011011101101111011111111001111111011111011010111111111
0011010001000101001110011110010100010000001101100010010101001010010000010001111011101010001011000110
1111111011111001111101111111101011110100110101101011110111011101101101111111100001100111111111001111
1111111111111111101111110111111111111110101111101111111111111111111111110111001111111111011111101111
1101100111101111110111111111110111110101101011101011101101111110110111010111111101111011111101111111
1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
0000010100000000000000000100000000000000000000000000000010000000000000001000000000000000000100000000
0100000000000000000000010001000000000000000000000000000000001000000001000000000000000000000000000000
1001111111100011100101000101111010011101011011110000011111111001101110101101100010111000100100000111
1010000001110000010010100010000000000000101001001001100000010011000010001010000000100000000011000000
0000000100000000000101000010100000110000101101100000000010000000001000000111010110001110001000000010
1111111111010111111111111011111110101001101110110111111011011110111111011111111111110101111111111111
1001110111000101111100111101111111101011010111001100101001010111001110111101101100111111110101101111
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111011
