-19
-20
-31
-32
-33
-40
-37
-35
-35
-33
-39
-37
-38
-43
-39
-39
-43
-40
-41
-41
-42
-43
-43
-43
-47
-52
-49
-61
-36
-46
-62
-36
-57
-54
-48
-53
-43
-58
-58
-43
-42
-44
-60
-61
-47
-49
-41
-51
-50
-47
