-19
-20
-27
-36
-29
-30
-34
-35
-36
-40
-40
-37
-37
-37
-41
-39
-47
-42
-40
-44
-44
-44
-41
-49
-41
-48
-50
-45
-36
-59
-50
-44
-47
-51
-47
-36
-53
-54
-50
-42
-44
-51
-54
-60
-39
-52
-52
-51
-58
-53
