-20
-22
-28
-32
-33
-31
-34
-33
-42
-37
-38
-34
-42
-44
-39
-39
-39
-39
-41
-40
-41
-41
-41
-41
-44
-52
-51
-57
-50
-39
-48
-44
-38
-62
-39
-50
-46
-46
-56
-51
-47
-51
-44
-41
-46
-52
-59
-59
-49
-52
