-19
-20
-26
-30
-40
-37
-34
-40
-35
-37
-37
-38
-37
-39
-39
-40
-41
-41
-42
-42
-42
-43
-41
-43
-43
-51
-47
-54
-51
-63
-57
-51
-55
-48
-49
-62
-44
-43
-59
-42
-49
-50
-53
-52
-44
-49
-53
-58
-48
-46
