-20
-25
-33
-30
-33
-36
-40
-40
-36
-45
-40
-34
-38
-39
-39
-45
-36
-39
-40
-40
-33
-41
-43
-46
-44
-37
-54
-38
-51
-58
-38
-50
-49
-40
-51
-50
-47
-50
-51
-55
-59
-59
-42
-53
-55
-53
-47
-51
-61
-48
