-19
-20
-23
-26
-34
-37
-33
-33
-39
-34
-34
-36
-38
-38
-42
-45
-38
-38
-39
-39
-48
-40
-41
-41
-40
-49
-47
-50
-53
-51
-65
-45
-50
-40
-53
-53
-45
-54
-57
-52
-41
-51
-37
-51
-52
-48
-51
-45
-44
-51
