-20
-22
-33
-32
-35
-36
-33
-42
-37
-40
-45
-40
-40
-40
-40
-41
-40
-38
-44
-42
-42
-42
-40
-42
-42
-56
-40
-54
-55
-56
-33
-55
-43
-47
-31
-47
-43
-47
-43
-50
-43
-50
-47
-54
-46
-52
-51
-52
-41
-43
