-20
-22
-38
-36
-36
-35
-38
-40
-39
-39
-40
-40
-44
-36
-44
-44
-45
-42
-35
-44
-42
-42
-43
-47
-43
-46
-44
-53
-51
-40
-50
-57
-38
-51
-42
-52
-52
-46
-55
-52
-49
-48
-55
-53
-51
-53
-55
-35
-44
-54
