-19
-20
-26
-27
-30
-33
-36
-36
-41
-39
-43
-38
-39
-39
-39
-39
-40
-44
-41
-42
-43
-46
-43
-39
-45
-50
-54
-51
-51
-57
-52
-38
-37
-59
-52
-51
-47
-45
-44
-52
-53
-44
-41
-51
-52
-61
-56
-57
-48
-53
