-19
-20
-22
-42
-35
-37
-37
-37
-46
-42
-40
-38
-32
-40
-41
-41
-41
-47
-42
-48
-42
-47
-38
-39
-42
-52
-44
-55
-35
-48
-52
-49
-56
-52
-55
-46
-52
-45
-44
-48
-52
-37
-51
-50
-50
-60
-45
-56
-55
-46
