-19
-20
-37
-30
-31
-33
-39
-35
-39
-36
-40
-40
-35
-37
-39
-39
-39
-39
-42
-41
-39
-38
-43
-43
-44
-50
-54
-47
-57
-41
-51
-44
-43
-52
-54
-50
-48
-42
-52
-52
-52
-42
-59
-44
-48
-51
-49
-45
-53
-54
