-20
-22
-24
-32
-29
-31
-34
-35
-35
-36
-40
-37
-42
-34
-49
-42
-41
-39
-41
-42
-48
-39
-42
-43
-43
-55
-47
-42
-58
-49
-55
-33
-54
-53
-49
-41
-48
-43
-52
-56
-56
-42
-49
-58
-46
-49
-46
-47
-58
-56
