-20
-22
-37
-36
-37
-37
-43
-37
-38
-41
-38
-39
-39
-39
-40
-40
-45
-47
-43
-41
-39
-47
-43
-43
-43
-55
-45
-59
-52
-53
-46
-42
-45
-50
-53
-55
-53
-48
-52
-42
-45
-50
-40
-44
-45
-48
-45
-44
-57
-47
