-19
-20
-29
-27
-33
-36
-34
-35
-36
-36
-37
-37
-37
-38
-38
-38
-39
-44
-38
-43
-46
-36
-40
-41
-42
-44
-60
-53
-48
-63
-52
-50
-47
-41
-38
-37
-45
-60
-46
-44
-53
-48
-47
-49
-58
-49
-51
-57
-57
-47
