-20
-22
-33
-31
-31
-33
-42
-35
-42
-43
-37
-36
-40
-38
-39
-40
-45
-43
-47
-41
-42
-42
-40
-45
-43
-41
-45
-50
-49
-52
-37
-43
-49
-43
-32
-52
-51
-60
-48
-49
-54
-53
-60
-51
-49
-52
-53
-50
-52
-36
