-20
-22
-35
-30
-37
-41
-33
-30
-40
-36
-37
-37
-36
-39
-39
-35
-39
-31
-39
-40
-40
-41
-41
-41
-42
-59
-55
-38
-58
-55
-46
-58
-49
-45
-46
-58
-55
-49
-47
-56
-51
-52
-55
-56
-55
-53
-49
-48
-57
-38
