-19
-20
-41
-33
-35
-36
-29
-42
-41
-38
-45
-37
-39
-35
-43
-40
-40
-40
-40
-40
-41
-41
-41
-39
-41
-45
-53
-59
-31
-51
-60
-48
-37
-53
-66
-48
-48
-50
-55
-53
-53
-56
-46
-46
-55
-46
-47
-54
-44
-50
