-20
-22
-30
-30
-34
-31
-32
-32
-37
-35
-35
-36
-36
-39
-40
-40
-41
-38
-40
-41
-40
-44
-38
-43
-44
-46
-52
-52
-48
-55
-52
-54
-50
-57
-49
-47
-49
-54
-52
-45
-48
-57
-52
-39
-53
-49
-53
-49
-44
-41
