-20
-25
-32
-41
-33
-42
-34
-39
-36
-36
-38
-38
-38
-39
-39
-35
-48
-40
-37
-41
-40
-38
-41
-43
-39
-48
-38
-57
-44
-40
-53
-45
-56
-46
-34
-44
-54
-47
-54
-47
-51
-52
-45
-56
-58
-40
-46
-45
-56
-53
