-19
-20
-22
-37
-34
-41
-35
-38
-37
-37
-38
-39
-39
-43
-40
-48
-44
-41
-46
-41
-47
-42
-42
-42
-43
-55
-54
-48
-44
-56
-57
-49
-55
-52
-57
-50
-57
-41
-46
-53
-50
-43
-49
-52
-48
-52
-40
-49
-51
-51
