-19
-20
-30
-30
-28
-32
-33
-35
-36
-38
-36
-39
-37
-41
-41
-40
-46
-41
-41
-44
-46
-43
-42
-43
-43
-48
-47
-59
-48
-60
-48
-60
-58
-49
-49
-51
-47
-51
-47
-53
-48
-49
-58
-47
-51
-45
-66
-47
-54
-51
