-20
-22
-31
-31
-32
-35
-34
-34
-39
-34
-35
-26
-35
-36
-37
-39
-33
-39
-44
-35
-42
-40
-40
-42
-43
-54
-61
-48
-46
-54
-52
-44
-44
-47
-48
-43
-45
-52
-51
-50
-61
-60
-46
-46
-55
-51
-52
-61
-48
-45
