0001000000000000000000000000000000000000000000000011010001111101011111011101111110000000110100011111
0000000000000000000000000000000000111000011010000000111111101001111111111011100100111101011001111101
0000000000000000000000011100001101000000000000000000111111101001110000000011111110111010111000000000
1111000000000000000000000000000000001100000011100010011001000110011000111010011000001100010111110111
0000001000000011010000110001111110000000001101000111110010001111101111100110001110100011111011110011
0011000000111011111000000000011100001110000100001101111110111111101110010011011101000111110010111111
0001000000001100010000001111100010001101101000111111110000110111111110001110100001110011011111111110
0110111111000000110001110000000000011110011001110110110010110111111011011111111010111110001110111111
1000110001001100011100000011101001110000011001110011000110101111101111101111110111111100001000111111
0000001101011010000110000000011100001000110000101111100111110001110111110001110111011111001011001000
0100000011111110111011100000101111100000000011000011010111011110111111011111110001111100011110001111
0000110100000000000000111000011011111000111000010011010001111101001111010111110100110111110100000111
0111000000110000000010011011111100000110100001111101101000111110100111111110111111111101101110011001
1000011000100000110010111110111000011000000101110011011111111011010011111010110111001100110001011111
1100000000000000110100011111000011111000000000000000011010001111101110000010011000111110001111111100
0000000110000110000000111001000110101100000111000010011110100011111000000000001111110110101111111001
1111100000000000000000111111101110001000111000000000001110000110111110011100001101001111111011111101
1110101111010011100000000000000011100000110000001110001101110001110001011010111011011111101011100110
0000000000000000000001110000110100000000000000000000001110000110100000000000110000001011111011100000
1110110001001100000010000110111010000000111110011000111000101110011111111110110111111000011011111010
0000111110100111001100000000000000011010001111100001111100011100110000011101011011111011101111100010
1111100011100000000000011010001111100000111110011010000111111110001110110001111101011111101101110011
0000000001101000111110000111110000000000000000000000000001101000111110000111110000011000001110101101
1010000111110010000001110000011000100110111001100000111011111000110111010111000011010111000110101111
1000011000111110001000011011110011100000110011010011101111100000010011011111011111000100110111111011
0001110000001101111110011000111111000110001110000111001100010011100011110001000110000000011110000011
1101110101111101000110111110111111011100000111100010001100000111011000100111001111000111000101101111
0110100011001110001101000111110001111101001110000111111100111110001101001111101111101111001101111101
0010011100001101000001110000110100000110101110000110100000111000011011111000011100110101110011000110
0011011111000001011001110111110110001000110100011000111000011110011010011100001100010001100001110001
0001110111110011101100011100000001111110111101101111100010110111000110100011010111000011010110011111
0000000000000000000000000000000000011100001100000011111000000000000000000000001110000110100000000000
1100010000110011111010111110000100011111010011110011101101001110111001101110101101101000011100011000
1101111000001110011001000111000011011111000011111000100110101111111110000101110000011010001100010000
0000000000000000000000000000000000000011100001101000000000000000000000000000000000000000000000000000
0111111111111100001111111011101011111100110000000111111100001000000110010000110111110111011111101101
1111100000001110011000110100011111001000111110000000000000000000000000000011010111001100000011111101
0011111000000001110011000110101110011011111010000011000000111111101101000000000000000000011111001101
0000111001101110000000000001110011011110110001110000011010001110011000111110110100011100110001111101
0001100101111110011110101111111001110000111000111000110011111000010111110110001000111110010111110100
0000000000000000000000000000000001101000111110000000000000000000000000001101000111110000001100000111
1000100000110100000000000000000110000001011100000011100001101000000000111000011010000000000011111001
0000000000000000000000001110000110100000000000000000000000000000000111000011010011100001101000000000
1000000000001110011111110101111100001111110111111100110010011011010001111110011111000011011100110011
0000000000000000001110000110100000000000000111000011010000000000000000011010001111101001101000000000
0110100000000000111111101001110000000000000000000011010001111100000110000011101101111001111010011100
1100110000001110000000111110010111001101111100001101000111000001100000100110001100010111000001111011
1101111111100011111000100000001100000010001110011010000000000000000000000000000000000011100000111110
1100111011010110100011111000100000110111001100011111000011111000000000000000000001100010111110110100
1100001100111001110011000001100111000011101000011100011000011111111011010011000000011000111001100100
