-19
-20
-27
-37
-31
-33
-30
-34
-40
-34
-39
-44
-36
-36
-38
-38
-44
-40
-41
-45
-47
-44
-45
-42
-43
-48
-44
-50
-40
-46
-40
-42
-52
-50
-50
-63
-45
-48
-48
-55
-48
-52
-50
-58
-48
-53
-60
-44
-54
-54
