-19
-20
-40
-42
-34
-34
-42
-38
-40
-38
-39
-36
-39
-42
-47
-42
-40
-39
-38
-46
-42
-43
-45
-42
-42
-43
-43
-47
-52
-51
-50
-50
-54
-48
-49
-50
-56
-47
-56
-48
-57
-58
-48
-60
-59
-50
-51
-42
-31
-58
