-19
-20
-31
-32
-46
-37
-37
-39
-37
-38
-37
-45
-41
-38
-42
-39
-39
-39
-42
-40
-46
-39
-41
-41
-43
-52
-54
-51
-51
-39
-54
-58
-45
-48
-43
-47
-48
-49
-55
-47
-44
-45
-45
-47
-46
-49
-49
-39
-56
-44
