-20
-22
-31
-30
-30
-30
-32
-32
-35
-35
-36
-35
-44
-37
-40
-42
-40
-40
-42
-43
-40
-40
-41
-46
-49
-52
-49
-47
-50
-51
-45
-51
-53
-43
-53
-59
-49
-45
-49
-50
-44
-36
-50
-46
-52
-52
-60
-61
-53
-49
