-20
-21
-26
-34
-33
-35
-41
-37
-40
-45
-39
-38
-38
-36
-42
-39
-39
-39
-40
-41
-41
-41
-44
-42
-50
-54
-55
-52
-43
-49
-52
-61
-47
-64
-61
-52
-41
-66
-43
-46
-46
-51
-43
-63
-52
-46
-52
-47
-58
-45
