-20
-25
-29
-30
-33
-34
-32
-33
-46
-33
-33
-41
-37
-37
-37
-38
-42
-38
-44
-40
-36
-33
-46
-42
-42
-47
-51
-50
-28
-57
-56
-57
-51
-44
-61
-41
-48
-50
-49
-45
-48
-43
-47
-48
-42
-54
-46
-57
-38
-44
