-19
-20
-28
-27
-33
-32
-34
-35
-35
-43
-35
-37
-37
-43
-43
-31
-38
-38
-43
-40
-40
-40
-40
-41
-43
-53
-41
-38
-28
-50
-51
-55
-49
-50
-64
-62
-31
-40
-51
-48
-47
-60
-53
-50
-50
-45
-43
-57
-53
-46
