-19
-20
-31
-33
-30
-32
-31
-35
-37
-45
-42
-36
-37
-38
-38
-38
-39
-39
-40
-44
-42
-45
-46
-44
-43
-42
-47
-44
-51
-52
-52
-42
-46
-58
-56
-49
-54
-53
-51
-35
-49
-53
-38
-44
-39
-44
-49
-44
-56
-52
