-20
-22
-33
-33
-34
-40
-35
-37
-42
-38
-36
-38
-38
-39
-42
-40
-43
-44
-42
-42
-42
-43
-45
-43
-50
-43
-50
-61
-51
-38
-47
-45
-61
-42
-59
-48
-52
-45
-51
-50
-60
-42
-50
-39
-46
-38
-46
-41
-50
-51
