-19
-20
-32
-32
-33
-34
-37
-35
-36
-36
-39
-37
-38
-38
-39
-39
-47
-43
-46
-41
-39
-42
-41
-41
-44
-45
-58
-47
-45
-44
-62
-53
-46
-48
-41
-57
-51
-46
-54
-51
-59
-55
-53
-58
-54
-48
-53
-51
-49
-53
