-20
-21
-39
-34
-36
-35
-37
-37
-37
-37
-39
-34
-36
-39
-39
-40
-41
-41
-42
-42
-42
-43
-49
-43
-47
-43
-38
-54
-48
-45
-42
-53
-47
-46
-50
-55
-49
-60
-47
-49
-52
-49
-42
-45
-49
-48
-48
-44
-44
-45
