-19
-20
-31
-30
-32
-36
-41
-36
-36
-38
-38
-41
-39
-47
-39
-42
-39
-42
-42
-46
-35
-43
-49
-44
-44
-34
-56
-49
-47
-56
-41
-49
-51
-53
-58
-37
-59
-43
-47
-47
-47
-42
-48
-50
-46
-49
-41
-48
-44
-51
