-20
-22
-35
-36
-45
-42
-34
-36
-37
-35
-39
-45
-38
-41
-40
-40
-41
-46
-41
-42
-43
-43
-50
-38
-43
-38
-55
-49
-44
-50
-50
-41
-49
-45
-44
-46
-53
-56
-44
-48
-58
-56
-45
-45
-58
-42
-56
-54
-49
-59
