-20
-21
-36
-31
-32
-39
-35
-34
-36
-40
-41
-37
-42
-37
-44
-38
-40
-40
-38
-42
-41
-44
-42
-42
-46
-42
-48
-59
-47
-55
-58
-56
-43
-45
-35
-49
-58
-58
-55
-62
-45
-47
-38
-46
-41
-52
-40
-54
-56
-50
