-20
-21
-34
-36
-37
-35
-35
-36
-36
-38
-40
-37
-39
-39
-43
-40
-39
-38
-38
-39
-40
-41
-41
-39
-47
-44
-56
-44
-52
-60
-49
-50
-49
-54
-56
-49
-50
-44
-56
-57
-40
-51
-49
-46
-62
-61
-51
-45
-56
-51
