-26
-28
-36
-33
-36
-37
-29
-41
-41
-39
-45
-39
-39
-39
-45
-41
-38
-41
-40
-43
-42
-45
-42
-42
-43
-56
-49
-55
-59
-52
-54
-52
-50
-57
-51
-52
-47
-39
-44
-55
-45
-61
-57
-46
-39
-55
-51
-54
-48
-50
