-20
-23
-33
-32
-34
-35
-36
-37
-38
-39
-40
-40
-40
-42
-41
-41
-41
-45
-41
-41
-41
-42
-42
-42
-47
-52
-45
-55
-50
-42
-47
-45
-51
-46
-51
-39
-44
-47
-54
-44
-49
-48
-50
-42
-45
-46
-46
-43
-45
-53
