-20
-20
-30
-34
-32
-33
-38
-35
-34
-38
-39
-39
-40
-40
-41
-41
-39
-44
-42
-47
-42
-43
-47
-43
-48
-55
-54
-41
-30
-49
-51
-47
-54
-40
-56
-58
-45
-50
-57
-50
-53
-47
-53
-46
-48
-53
-54
-50
-43
-48
