-19
-20
-26
-32
-34
-34
-32
-39
-41
-38
-39
-40
-48
-41
-44
-42
-42
-42
-42
-40
-43
-43
-42
-43
-46
-62
-52
-56
-50
-44
-51
-45
-52
-39
-49
-51
-44
-53
-51
-51
-52
-50
-50
-53
-59
-48
-42
-55
-48
-54
