-20
-21
-39
-39
-35
-34
-37
-37
-38
-37
-40
-41
-38
-39
-36
-46
-41
-41
-43
-42
-42
-42
-47
-42
-42
-41
-49
-49
-46
-38
-55
-44
-56
-58
-55
-54
-61
-50
-35
-56
-48
-43
-45
-53
-45
-42
-52
-65
-56
-48
