-19
-20
-26
-33
-33
-39
-35
-36
-44
-36
-36
-37
-37
-38
-34
-39
-42
-43
-39
-44
-41
-41
-50
-42
-43
-49
-55
-51
-42
-51
-46
-33
-45
-53
-64
-56
-56
-50
-64
-58
-54
-46
-39
-49
-46
-56
-52
-55
-61
-49
