-20
-22
-29
-36
-31
-39
-35
-35
-36
-36
-37
-45
-37
-38
-38
-44
-46
-39
-43
-42
-40
-40
-43
-41
-44
-56
-52
-43
-48
-49
-53
-49
-40
-48
-46
-54
-50
-53
-61
-58
-51
-57
-50
-48
-57
-44
-50
-55
-51
-54
