-20
-22
-32
-39
-39
-34
-35
-34
-35
-41
-37
-35
-39
-39
-40
-37
-40
-42
-47
-43
-41
-41
-42
-43
-45
-43
-50
-52
-57
-47
-41
-57
-57
-52
-46
-57
-56
-52
-49
-48
-45
-61
-48
-50
-46
-38
-54
-55
-45
-51
