-20
-23
-28
-26
-30
-35
-33
-26
-34
-36
-40
-37
-37
-38
-39
-34
-39
-39
-40
-44
-41
-39
-40
-47
-42
-44
-55
-48
-45
-38
-48
-50
-59
-53
-52
-62
-39
-53
-55
-47
-70
-45
-43
-53
-57
-53
-46
-41
-55
-58
