-20
-25
-32
-31
-33
-33
-33
-35
-34
-37
-37
-38
-38
-38
-41
-36
-43
-42
-41
-41
-41
-43
-39
-41
-42
-46
-52
-51
-52
-48
-43
-58
-44
-55
-49
-45
-45
-47
-49
-47
-44
-50
-58
-54
-53
-42
-56
-51
-66
-58
