-20
-23
-32
-34
-34
-35
-36
-36
-37
-41
-38
-40
-40
-38
-39
-42
-40
-41
-45
-42
-36
-40
-41
-42
-43
-52
-53
-58
-54
-52
-53
-53
-60
-58
-44
-48
-43
-53
-51
-58
-52
-47
-48
-39
-57
-37
-44
-45
-52
-48
