-20
-20
-21
-33
-33
-34
-42
-36
-44
-36
-42
-38
-38
-39
-39
-41
-39
-42
-48
-41
-41
-44
-41
-42
-48
-40
-54
-43
-44
-51
-53
-48
-53
-54
-53
-52
-50
-43
-63
-60
-61
-55
-52
-47
-42
-44
-49
-41
-50
-51
