-20
-21
-25
-38
-34
-34
-37
-35
-38
-36
-36
-37
-38
-39
-39
-40
-40
-42
-35
-40
-45
-43
-40
-41
-41
-50
-55
-57
-51
-47
-53
-52
-61
-50
-49
-49
-50
-52
-45
-50
-51
-52
-46
-47
-66
-53
-52
-51
-55
-56
