-20
-22
-24
-32
-28
-32
-38
-38
-33
-36
-37
-29
-43
-38
-42
-36
-33
-47
-37
-41
-48
-42
-43
-43
-43
-53
-43
-53
-46
-52
-48
-59
-52
-48
-60
-48
-50
-47
-62
-48
-44
-44
-51
-35
-42
-47
-46
-50
-57
-49
