-19
-20
-29
-34
-31
-34
-35
-36
-36
-40
-37
-45
-41
-38
-38
-39
-40
-39
-40
-41
-41
-44
-48
-44
-42
-49
-46
-54
-54
-48
-43
-43
-59
-49
-55
-48
-38
-52
-44
-47
-55
-51
-47
-44
-52
-58
-47
-46
-68
-44
