-19
-20
-34
-34
-37
-45
-38
-40
-39
-39
-39
-39
-47
-41
-40
-38
-41
-41
-41
-41
-42
-42
-42
-43
-47
-58
-50
-52
-56
-32
-44
-45
-55
-53
-52
-60
-50
-36
-47
-54
-50
-44
-37
-46
-43
-44
-55
-55
-58
-53
