-19
-20
-32
-32
-34
-37
-35
-35
-40
-36
-36
-42
-36
-34
-37
-38
-43
-45
-40
-41
-46
-40
-41
-42
-40
-50
-47
-41
-52
-37
-47
-48
-50
-51
-42
-52
-52
-49
-41
-53
-49
-58
-54
-55
-47
-47
-46
-53
-52
-56
